timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-12T11:21:53.911,14342.741,25.715700,38.6937
2026-05-12T11:21:55.446,14344.279,25.713600,38.6942
2026-05-12T11:21:56.969,14345.798,25.719000,38.6622
2026-05-12T11:21:58.497,14347.329,25.721700,38.6832
2026-05-12T11:22:00.028,14348.861,25.728300,38.6632
2026-05-12T11:22:01.559,14350.392,25.729700,38.6665
2026-05-12T11:22:03.091,14351.920,25.732300,38.6679
2026-05-12T11:22:04.626,14353.458,25.730300,38.6703
2026-05-12T11:22:06.153,14354.983,25.739000,38.6798
2026-05-12T11:22:07.680,14356.513,25.731000,38.6760
2026-05-12T11:22:09.210,14358.043,25.725000,38.6846
2026-05-12T11:22:10.744,14359.577,25.708300,38.7189
2026-05-12T11:22:12.273,14361.105,25.700300,38.7127
2026-05-12T11:22:13.801,14362.633,25.718300,38.6984
2026-05-12T11:22:15.329,14364.159,25.724300,38.7232
2026-05-12T11:22:16.847,14365.681,25.701600,38.7170
2026-05-12T11:22:18.371,14367.204,25.713600,38.7299
2026-05-12T11:22:19.892,14368.725,25.709600,38.7018
2026-05-12T11:22:21.417,14370.249,25.707000,38.7189
2026-05-12T11:22:22.943,14371.777,25.728300,38.7113
2026-05-12T11:22:24.479,14373.307,25.715700,38.6975
2026-05-12T11:22:26.013,14374.845,25.735000,38.6965
2026-05-12T11:22:27.540,14376.373,25.732300,38.6913
2026-05-12T11:22:29.063,14377.895,25.745000,38.6841
2026-05-12T11:22:30.597,14379.426,25.737700,38.6717
2026-05-12T11:22:32.128,14380.960,25.748400,38.6727
2026-05-12T11:22:33.651,14382.483,25.755000,38.6503
2026-05-12T11:22:35.180,14384.012,25.768400,38.6560
2026-05-12T11:22:36.716,14385.546,25.765700,38.6503
2026-05-12T11:22:38.240,14387.073,25.752400,38.6398
2026-05-12T11:22:39.773,14388.606,25.761700,38.6126
2026-05-12T11:22:41.309,14390.139,25.769700,38.6393
2026-05-12T11:22:42.834,14391.666,25.768400,38.6131
2026-05-12T11:22:44.368,14393.201,25.766400,38.6007
2026-05-12T11:22:45.903,14394.735,25.773700,38.6126
2026-05-12T11:22:47.439,14396.267,25.765700,38.5988
2026-05-12T11:22:48.956,14397.789,25.781100,38.5931
2026-05-12T11:22:50.477,14399.309,25.773700,38.5797
2026-05-12T11:22:52.014,14400.842,25.780400,38.5673
2026-05-12T11:22:53.543,14402.375,25.773700,38.5745
2026-05-12T11:22:55.070,14403.899,25.779100,38.5630
2026-05-12T11:22:56.601,14405.433,25.780400,38.5478
2026-05-12T11:22:58.132,14406.962,25.787100,38.5597
2026-05-12T11:22:59.668,14408.498,25.785100,38.5487
2026-05-12T11:23:01.197,14410.030,25.780400,38.5587
2026-05-12T11:23:02.723,14411.553,25.780400,38.5382
2026-05-12T11:23:04.253,14413.086,25.767700,38.5177
2026-05-12T11:23:05.784,14414.616,25.760400,38.5149
2026-05-12T11:23:07.322,14416.152,25.767100,38.5320
2026-05-12T11:23:08.845,14417.674,25.743700,38.5158
2026-05-12T11:23:10.371,14419.205,25.745700,38.5125
2026-05-12T11:23:11.903,14420.731,25.752400,38.4991
2026-05-12T11:23:13.437,14422.269,25.759000,38.5082
2026-05-12T11:23:14.972,14423.802,25.753700,38.4977
2026-05-12T11:23:16.495,14425.329,25.767100,38.4820
2026-05-12T11:23:18.029,14426.859,25.752400,38.5006
2026-05-12T11:23:19.563,14428.393,25.753000,38.4867
2026-05-12T11:23:21.095,14429.925,25.757700,38.4719
2026-05-12T11:23:22.625,14431.458,25.753700,38.4824
2026-05-12T11:23:24.146,14432.978,25.751700,38.4867
2026-05-12T11:23:25.673,14434.505,25.745700,38.4715
2026-05-12T11:23:27.194,14436.026,25.755000,38.4700
2026-05-12T11:23:28.721,14437.554,25.743000,38.4653
2026-05-12T11:23:30.249,14439.082,25.745700,38.4677
2026-05-12T11:23:31.774,14440.608,25.741700,38.4615
2026-05-12T11:23:33.308,14442.140,25.744400,38.4629
2026-05-12T11:23:34.835,14443.669,25.737700,38.4691
2026-05-12T11:23:36.365,14445.198,25.743000,38.4462
2026-05-12T11:23:37.902,14446.729,25.745700,38.4648
2026-05-12T11:23:39.433,14448.262,25.749000,38.4553
2026-05-12T11:23:40.955,14449.787,25.751000,38.4562
2026-05-12T11:23:42.480,14451.308,25.761700,38.4595
2026-05-12T11:23:44.014,14452.846,25.754400,38.4462
2026-05-12T11:23:45.541,14454.374,25.751000,38.4371
2026-05-12T11:23:47.072,14455.904,25.757700,38.4448
2026-05-12T11:23:48.606,14457.438,25.755000,38.4357
2026-05-12T11:23:50.131,14458.963,25.761700,38.4519
2026-05-12T11:23:51.662,14460.491,25.764400,38.4610
2026-05-12T11:23:53.198,14462.029,25.761700,38.4438
2026-05-12T11:23:54.729,14463.561,25.759700,38.4114
2026-05-12T11:23:56.262,14465.094,25.764400,38.4219
2026-05-12T11:23:57.789,14466.621,25.763100,38.4257
2026-05-12T11:23:59.310,14468.141,25.755700,38.4200
2026-05-12T11:24:00.834,14469.665,25.763100,38.4152
2026-05-12T11:24:02.360,14471.193,25.764400,38.4152
2026-05-12T11:24:03.890,14472.722,25.762400,38.4324
2026-05-12T11:24:05.414,14474.245,25.768400,38.4247
2026-05-12T11:24:06.939,14475.769,25.784400,38.4066
2026-05-12T11:24:08.462,14477.294,25.768400,38.4119
2026-05-12T11:24:09.988,14478.821,25.768400,38.4219
2026-05-12T11:24:11.506,14480.339,25.777700,38.4185
2026-05-12T11:24:13.038,14481.870,25.776400,38.4052
2026-05-12T11:24:14.557,14483.389,25.769100,38.4018
2026-05-12T11:24:16.082,14484.910,25.757700,38.4109
2026-05-12T11:24:17.607,14486.439,25.749700,38.4266
2026-05-12T11:24:19.135,14487.967,25.761000,38.4185
2026-05-12T11:24:20.662,14489.493,25.753700,38.4052
2026-05-12T11:24:22.181,14491.013,25.737700,38.4204
2026-05-12T11:24:23.711,14492.542,25.747000,38.4185
2026-05-12T11:24:25.246,14494.078,25.739000,38.3966
2026-05-12T11:24:26.766,14495.599,25.741700,38.4076
2026-05-12T11:24:28.287,14497.121,25.739000,38.4224
2026-05-12T11:24:29.810,14498.641,25.733000,38.4772
2026-05-12T11:24:31.331,14500.161,25.753700,38.4963
2026-05-12T11:24:32.859,14501.690,25.748400,38.5373
2026-05-12T11:24:34.396,14503.225,25.739700,38.5521
2026-05-12T11:24:35.928,14504.761,25.727000,38.5983
2026-05-12T11:24:37.464,14506.294,25.740400,38.6250
2026-05-12T11:24:38.984,14507.817,25.743700,38.6255
2026-05-12T11:24:40.507,14509.338,25.735000,38.6484
2026-05-12T11:24:42.041,14510.874,25.749700,38.6469
2026-05-12T11:24:43.570,14512.401,25.743000,38.6336
2026-05-12T11:24:45.091,14513.923,25.760400,38.6460
2026-05-12T11:24:46.626,14515.456,25.756400,38.6489
2026-05-12T11:24:48.147,14516.978,25.767100,38.6322
2026-05-12T11:24:49.678,14518.510,25.757000,38.6250
2026-05-12T11:24:51.198,14520.031,25.757700,38.6245
2026-05-12T11:24:52.726,14521.559,25.765700,38.6198
2026-05-12T11:24:54.258,14523.090,25.779700,38.6179
2026-05-12T11:24:55.785,14524.616,25.764400,38.6083
2026-05-12T11:24:57.311,14526.144,25.756400,38.6565
2026-05-12T11:24:58.839,14527.673,25.764400,38.7342
2026-05-12T11:25:00.360,14529.191,25.764400,38.8000
2026-05-12T11:25:01.887,14530.715,25.773700,38.9416
2026-05-12T11:25:03.408,14532.240,25.767100,38.9846
2026-05-12T11:25:04.936,14533.768,25.777700,39.0318
2026-05-12T11:25:06.466,14535.298,25.779100,39.0842
2026-05-12T11:25:07.991,14536.824,25.781700,39.1295
2026-05-12T11:25:09.509,14538.342,25.785100,39.1572
2026-05-12T11:25:11.033,14539.865,25.783100,39.1596
2026-05-12T11:25:12.554,14541.385,25.780400,39.1748
2026-05-12T11:25:14.091,14542.918,25.782400,39.1700
2026-05-12T11:25:15.616,14544.448,25.780400,39.1672
2026-05-12T11:25:17.137,14545.970,25.780400,39.1557
2026-05-12T11:25:18.669,14547.499,25.783100,39.1233
2026-05-12T11:25:20.196,14549.026,25.776400,39.1190
2026-05-12T11:25:21.724,14550.557,25.772400,39.0985
2026-05-12T11:25:23.244,14552.075,25.769700,39.0761
2026-05-12T11:25:24.774,14553.603,25.775700,39.0651
2026-05-12T11:25:26.290,14555.123,25.772400,39.0465
2026-05-12T11:25:27.819,14556.648,25.760400,39.0189
2026-05-12T11:25:29.336,14558.169,25.761000,39.0008
2026-05-12T11:25:30.857,14559.691,25.763100,38.9660
2026-05-12T11:25:32.391,14561.219,25.752400,38.9526
2026-05-12T11:25:33.931,14562.759,25.758400,38.9297
2026-05-12T11:25:35.467,14564.294,25.748400,38.9297
2026-05-12T11:25:37.000,14565.829,25.767100,38.9149
2026-05-12T11:25:38.528,14567.358,25.765700,38.8925
2026-05-12T11:25:40.066,14568.894,25.756400,38.8954
2026-05-12T11:25:41.603,14570.433,25.755000,38.9102
2026-05-12T11:25:43.137,14571.968,25.769700,38.9388
2026-05-12T11:25:44.660,14573.492,25.771700,38.9383
2026-05-12T11:25:46.187,14575.018,25.773700,38.9664
2026-05-12T11:25:47.712,14576.541,25.788400,38.9846
2026-05-12T11:25:49.238,14578.068,25.797100,38.9969
2026-05-12T11:25:50.756,14579.590,25.793800,38.9884
2026-05-12T11:25:52.282,14581.113,25.789800,38.9826
2026-05-12T11:25:53.809,14582.640,25.792400,38.9717
2026-05-12T11:25:55.333,14584.167,25.797800,38.9578
2026-05-12T11:25:56.858,14585.689,25.796400,38.9507
2026-05-12T11:25:58.375,14587.209,25.789800,38.9421
2026-05-12T11:25:59.898,14588.731,25.791100,38.9230
2026-05-12T11:26:01.417,14590.250,25.799100,38.9192
2026-05-12T11:26:02.943,14591.775,25.796400,38.8887
2026-05-12T11:26:04.479,14593.309,25.801100,38.8672
2026-05-12T11:26:06.005,14594.839,25.788400,38.8649
2026-05-12T11:26:07.535,14596.366,25.781700,38.8425
2026-05-12T11:26:09.061,14597.890,25.794400,38.8343
2026-05-12T11:26:10.585,14599.418,25.776400,38.8224
2026-05-12T11:26:12.107,14600.941,25.788400,38.8086
2026-05-12T11:26:13.634,14602.463,25.787100,38.7867
2026-05-12T11:26:15.168,14603.997,25.775100,38.7957
2026-05-12T11:26:16.698,14605.529,25.784400,38.7719
2026-05-12T11:26:18.229,14607.060,25.796400,38.7700
2026-05-12T11:26:19.758,14608.590,25.790400,38.7528
2026-05-12T11:26:21.289,14610.119,25.799100,38.7418
2026-05-12T11:26:22.813,14611.643,25.797800,38.7328
2026-05-12T11:26:24.340,14613.171,25.790400,38.7404
2026-05-12T11:26:25.866,14614.700,25.800400,38.7137
2026-05-12T11:26:27.397,14616.229,25.795100,38.7147
2026-05-12T11:26:28.920,14617.752,25.795800,38.6818
2026-05-12T11:26:30.449,14619.280,25.800400,38.6865
2026-05-12T11:26:31.974,14620.808,25.800400,38.6813
2026-05-12T11:26:33.502,14622.334,25.809800,38.6789
2026-05-12T11:26:35.023,14623.856,25.801800,38.6741
2026-05-12T11:26:36.552,14625.386,25.789800,38.6651
2026-05-12T11:26:38.085,14626.913,25.800400,38.6632
2026-05-12T11:26:39.614,14628.445,25.798400,38.6603
2026-05-12T11:26:41.155,14629.982,25.805800,38.6560
2026-05-12T11:26:42.678,14631.512,25.811100,38.6541
2026-05-12T11:26:44.201,14633.032,25.809100,38.6560
2026-05-12T11:26:45.722,14634.554,25.817800,38.6274
2026-05-12T11:26:47.243,14636.076,25.813800,38.6384
2026-05-12T11:26:48.764,14637.597,25.816500,38.6021
2026-05-12T11:26:50.295,14639.127,25.809800,38.6055
2026-05-12T11:26:51.831,14640.662,25.823100,38.5959
2026-05-12T11:26:53.364,14642.197,25.829800,38.5807
2026-05-12T11:26:54.892,14643.725,25.809100,38.5664
2026-05-12T11:26:56.421,14645.249,25.801800,38.5711
2026-05-12T11:26:57.947,14646.777,25.773700,38.5468
2026-05-12T11:26:59.472,14648.304,25.789100,38.5592
2026-05-12T11:27:00.999,14649.831,25.783100,38.5387
2026-05-12T11:27:02.527,14651.360,25.781700,38.5473
2026-05-12T11:27:04.059,14652.889,25.798400,38.5349
2026-05-12T11:27:05.580,14654.413,25.793800,38.5363
2026-05-12T11:27:07.107,14655.938,25.799100,38.5239
2026-05-12T11:27:08.640,14657.471,25.791100,38.5330
2026-05-12T11:27:10.156,14658.990,25.797800,38.5287
2026-05-12T11:27:11.685,14660.518,25.791100,38.4972
2026-05-12T11:27:13.220,14662.052,25.787100,38.5125
2026-05-12T11:27:14.740,14663.574,25.789100,38.5072
2026-05-12T11:27:16.265,14665.097,25.777700,38.4829
2026-05-12T11:27:17.799,14666.629,25.795100,38.4891
2026-05-12T11:27:19.327,14668.157,25.801100,38.5096
2026-05-12T11:27:20.847,14669.681,25.791100,38.4944
2026-05-12T11:27:22.381,14671.207,25.792400,38.4905
2026-05-12T11:27:23.911,14672.741,25.788400,38.4820
2026-05-12T11:27:25.433,14674.264,25.789800,38.5048
2026-05-12T11:27:26.961,14675.793,25.791100,38.4753
2026-05-12T11:27:28.489,14677.321,25.783100,38.4829
2026-05-12T11:27:30.027,14678.853,25.793800,38.4815
2026-05-12T11:27:31.561,14680.395,25.781700,38.4705
2026-05-12T11:27:33.090,14681.920,25.787100,38.4800
2026-05-12T11:27:34.610,14683.442,25.797100,38.4800
2026-05-12T11:27:36.143,14684.971,25.791100,38.4710
2026-05-12T11:27:37.664,14686.498,25.791100,38.4657
2026-05-12T11:27:39.186,14688.020,25.802400,38.4815
2026-05-12T11:27:40.719,14689.549,25.795100,38.4643
2026-05-12T11:27:42.247,14691.081,25.800400,38.4648
2026-05-12T11:27:43.772,14692.604,25.788400,38.4481
2026-05-12T11:27:45.298,14694.132,25.780400,38.4457
2026-05-12T11:27:46.820,14695.651,25.764400,38.4381
2026-05-12T11:27:48.355,14697.186,25.783100,38.4381
2026-05-12T11:27:49.872,14698.706,25.786400,38.4314
2026-05-12T11:27:51.395,14700.228,25.781700,38.4400
2026-05-12T11:27:52.912,14701.745,25.791100,38.4338
2026-05-12T11:27:54.442,14703.276,25.797100,38.4281
2026-05-12T11:27:55.966,14704.799,25.805800,38.4266
2026-05-12T11:27:57.487,14706.320,25.785700,38.4023
2026-05-12T11:27:59.005,14707.839,25.791800,38.4018
2026-05-12T11:28:00.528,14709.356,25.801800,38.4295
2026-05-12T11:28:02.059,14710.892,25.805800,38.4123
2026-05-12T11:28:03.578,14712.410,25.793800,38.4071
2026-05-12T11:28:05.106,14713.937,25.816500,38.4033
2026-05-12T11:28:06.641,14715.471,25.805800,38.3980
2026-05-12T11:28:08.166,14716.995,25.808400,38.3833
2026-05-12T11:28:09.686,14718.517,25.807800,38.3871
2026-05-12T11:28:11.211,14720.042,25.792400,38.3761
2026-05-12T11:28:12.734,14721.566,25.809800,38.3875
2026-05-12T11:28:14.263,14723.097,25.810400,38.3956
2026-05-12T11:28:15.797,14724.627,25.805800,38.3895
2026-05-12T11:28:17.329,14726.162,25.799100,38.3976
2026-05-12T11:28:18.867,14727.696,25.808400,38.3861
2026-05-12T11:28:20.396,14729.230,25.796400,38.3976
2026-05-12T11:28:21.924,14730.755,25.797800,38.3756
2026-05-12T11:28:23.447,14732.281,25.791100,38.3895
2026-05-12T11:28:24.971,14733.802,25.793100,38.4023
2026-05-12T11:28:26.503,14735.334,25.793800,38.3976
2026-05-12T11:28:28.036,14736.866,25.796400,38.4381
2026-05-12T11:28:29.559,14738.389,25.810400,38.4591
2026-05-12T11:28:31.091,14739.920,25.805800,38.4605
2026-05-12T11:28:32.617,14741.450,25.817800,38.4595
2026-05-12T11:28:34.150,14742.982,25.819800,38.4843
2026-05-12T11:28:35.680,14744.514,25.809800,38.4858
2026-05-12T11:28:37.207,14746.035,25.805800,38.4748
2026-05-12T11:28:38.733,14747.563,25.831100,38.4710
2026-05-12T11:28:40.259,14749.092,25.823100,38.4824
2026-05-12T11:28:41.779,14750.612,25.845800,38.4719
2026-05-12T11:28:43.307,14752.136,25.827100,38.4743
2026-05-12T11:28:44.835,14753.668,25.830500,38.4815
2026-05-12T11:28:46.356,14755.190,25.832500,38.4691
2026-05-12T11:28:47.879,14756.710,25.829800,38.4548
2026-05-12T11:28:49.406,14758.234,25.830500,38.4586
2026-05-12T11:28:50.937,14759.770,25.829800,38.4519
2026-05-12T11:28:52.474,14761.302,25.848500,38.4567
2026-05-12T11:28:54.010,14762.841,25.856500,38.4533
2026-05-12T11:28:55.535,14764.367,25.847200,38.4462
2026-05-12T11:28:57.061,14765.893,25.839200,38.4281
2026-05-12T11:28:58.590,14767.424,25.835100,38.4209
2026-05-12T11:29:00.114,14768.946,25.828500,38.4333
2026-05-12T11:29:01.649,14770.476,25.832500,38.4219
2026-05-12T11:29:03.178,14772.010,25.829800,38.4047
2026-05-12T11:29:04.714,14773.544,25.825100,38.4028
2026-05-12T11:29:06.243,14775.075,25.829800,38.3909
2026-05-12T11:29:07.764,14776.596,25.848500,38.3842
2026-05-12T11:29:09.294,14778.126,25.847800,38.3928
2026-05-12T11:29:10.819,14779.652,25.845800,38.3651
2026-05-12T11:29:12.350,14781.179,25.836500,38.3914
2026-05-12T11:29:13.881,14782.709,25.832500,38.3918
2026-05-12T11:29:15.410,14784.240,25.808400,38.3666
2026-05-12T11:29:16.940,14785.773,25.817800,38.3756
2026-05-12T11:29:18.480,14787.308,25.821800,38.3680
2026-05-12T11:29:20.009,14788.842,25.829100,38.3732
2026-05-12T11:29:21.543,14790.372,25.833800,38.3489
2026-05-12T11:29:23.074,14791.907,25.831100,38.3689
2026-05-12T11:29:24.608,14793.438,25.819800,38.3422
2026-05-12T11:29:26.144,14794.973,25.823100,38.3666
2026-05-12T11:29:27.677,14796.508,25.827100,38.4018
2026-05-12T11:29:29.208,14798.040,25.837200,38.4662
2026-05-12T11:29:30.730,14799.561,25.836500,38.5096
2026-05-12T11:29:32.265,14801.096,25.849800,38.5559
2026-05-12T11:29:33.797,14802.627,25.843200,38.6226
2026-05-12T11:29:35.324,14804.154,25.832500,38.6412
2026-05-12T11:29:36.856,14805.686,25.841800,38.6889
2026-05-12T11:29:38.388,14807.219,25.839200,38.7023
2026-05-12T11:29:39.913,14808.742,25.835800,38.6980
2026-05-12T11:29:41.441,14810.272,25.843200,38.7056
2026-05-12T11:29:42.964,14811.798,25.832500,38.7066
2026-05-12T11:29:44.489,14813.322,25.841200,38.7380
2026-05-12T11:29:46.006,14814.839,25.847200,38.7209
2026-05-12T11:29:47.531,14816.363,25.855200,38.7118
2026-05-12T11:29:49.060,14817.890,25.839800,38.6794
2026-05-12T11:29:50.581,14819.413,25.815100,38.6932
2026-05-12T11:29:52.106,14820.939,25.827100,38.6856
2026-05-12T11:29:53.630,14822.462,25.829800,38.6603
2026-05-12T11:29:55.160,14823.993,25.833800,38.6551
2026-05-12T11:29:56.684,14825.518,25.831100,38.6589
2026-05-12T11:29:58.210,14827.043,25.832500,38.6250
2026-05-12T11:29:59.735,14828.567,25.822500,38.6112
2026-05-12T11:30:01.261,14830.093,25.821800,38.5935
2026-05-12T11:30:02.789,14831.621,25.825800,38.6064
2026-05-12T11:30:04.315,14833.146,25.838500,38.5597
2026-05-12T11:30:05.836,14834.668,25.832500,38.5487
2026-05-12T11:30:07.375,14836.203,25.828500,38.5559
2026-05-12T11:30:08.901,14837.734,25.824500,38.5363
2026-05-12T11:30:10.426,14839.258,25.832500,38.5377
2026-05-12T11:30:11.948,14840.781,25.824500,38.5163
2026-05-12T11:30:13.479,14842.312,25.811100,38.4929
2026-05-12T11:30:14.996,14843.830,25.822500,38.4839
2026-05-12T11:30:16.529,14845.358,25.811100,38.4824
2026-05-12T11:30:18.054,14846.887,25.816500,38.4691
2026-05-12T11:30:19.579,14848.412,25.801100,38.4500
2026-05-12T11:30:21.102,14849.935,25.813800,38.4581
2026-05-12T11:30:22.630,14851.464,25.799100,38.4443
2026-05-12T11:30:24.160,14852.993,25.798400,38.4414
2026-05-12T11:30:25.683,14854.516,25.804400,38.4419
2026-05-12T11:30:27.215,14856.048,25.797800,38.4305
2026-05-12T11:30:28.744,14857.575,25.805800,38.4290
2026-05-12T11:30:30.277,14859.108,25.812500,38.4319
2026-05-12T11:30:31.803,14860.635,25.804400,38.4200
2026-05-12T11:30:33.332,14862.162,25.801800,38.4409
2026-05-12T11:30:34.851,14863.684,25.801100,38.4581
2026-05-12T11:30:36.382,14865.213,25.801800,38.4438
2026-05-12T11:30:37.904,14866.735,25.776400,38.4462
2026-05-12T11:30:39.430,14868.260,25.761000,38.4457
2026-05-12T11:30:40.961,14869.793,25.760400,38.4419
2026-05-12T11:30:42.482,14871.316,25.740400,38.4343
2026-05-12T11:30:44.001,14872.834,25.735000,38.4300
2026-05-12T11:30:45.537,14874.368,25.719000,38.4495
2026-05-12T11:30:47.066,14875.900,25.704300,38.4395
2026-05-12T11:30:48.591,14877.419,25.707000,38.4352
2026-05-12T11:30:50.120,14878.953,25.717700,38.4386
2026-05-12T11:30:51.647,14880.479,25.715000,38.4376
2026-05-12T11:30:53.177,14882.011,25.715000,38.4185
2026-05-12T11:30:54.713,14883.543,25.715700,38.4085
2026-05-12T11:30:56.235,14885.067,25.733700,38.4133
2026-05-12T11:30:57.767,14886.598,25.737700,38.4243
2026-05-12T11:30:59.289,14888.122,25.741000,38.4185
2026-05-12T11:31:00.817,14889.649,25.747000,38.4042
2026-05-12T11:31:02.339,14891.171,25.749700,38.4071
2026-05-12T11:31:03.858,14892.692,25.748400,38.4052
2026-05-12T11:31:05.386,14894.215,25.761700,38.4009
2026-05-12T11:31:06.904,14895.737,25.759000,38.4009
2026-05-12T11:31:08.439,14897.271,25.763100,38.4004
2026-05-12T11:31:09.966,14898.794,25.757000,38.3718
2026-05-12T11:31:11.497,14900.328,25.759000,38.3890
2026-05-12T11:31:13.016,14901.849,25.756400,38.3852
2026-05-12T11:31:14.540,14903.373,25.766400,38.3861
2026-05-12T11:31:16.083,14904.910,25.767100,38.3623
2026-05-12T11:31:17.610,14906.443,25.767100,38.3742
2026-05-12T11:31:19.139,14907.972,25.766400,38.3861
2026-05-12T11:31:20.676,14909.506,25.773700,38.3861
2026-05-12T11:31:22.210,14911.041,25.763100,38.3737
2026-05-12T11:31:23.736,14912.569,25.764400,38.3933
2026-05-12T11:31:25.256,14914.089,25.771100,38.3823
2026-05-12T11:31:26.779,14915.612,25.765700,38.4243
2026-05-12T11:31:28.306,14917.139,25.795100,38.4281
2026-05-12T11:31:29.841,14918.670,25.773100,38.3990
2026-05-12T11:31:31.373,14920.204,25.752400,38.4338
2026-05-12T11:31:32.908,14921.737,25.755000,38.4357
2026-05-12T11:31:34.431,14923.263,25.745000,38.4429
2026-05-12T11:31:35.959,14924.791,25.743000,38.4419
2026-05-12T11:31:37.488,14926.317,25.763100,38.4424
2026-05-12T11:31:39.010,14927.843,25.757700,38.4200
2026-05-12T11:31:40.535,14929.366,25.749700,38.4309
2026-05-12T11:31:42.071,14930.902,25.768400,38.4433
2026-05-12T11:31:43.600,14932.434,25.764400,38.4314
2026-05-12T11:31:45.128,14933.960,25.762400,38.4343
2026-05-12T11:31:46.647,14935.480,25.767100,38.4224
2026-05-12T11:31:48.170,14937.001,25.773700,38.4262
2026-05-12T11:31:49.688,14938.521,25.779700,38.4176
2026-05-12T11:31:51.207,14940.041,25.787100,38.4090
2026-05-12T11:31:52.734,14941.564,25.780400,38.4276
2026-05-12T11:31:54.267,14943.097,25.781100,38.4166
2026-05-12T11:31:55.795,14944.627,25.764400,38.3966
2026-05-12T11:31:57.316,14946.148,25.756400,38.4128
2026-05-12T11:31:58.851,14947.679,25.763100,38.3866
2026-05-12T11:32:00.376,14949.206,25.768400,38.3985
2026-05-12T11:32:01.900,14950.732,25.763100,38.3928
2026-05-12T11:32:03.427,14952.256,25.752400,38.4033
2026-05-12T11:32:04.960,14953.790,25.746400,38.3866
2026-05-12T11:32:06.491,14955.324,25.728300,38.3718
2026-05-12T11:32:08.007,14956.840,25.713600,38.3594
2026-05-12T11:32:09.531,14958.363,25.701000,38.3661
2026-05-12T11:32:11.057,14959.888,25.696300,38.3704
2026-05-12T11:32:12.576,14961.410,25.666900,38.3809
2026-05-12T11:32:14.097,14962.927,25.652200,38.3718
2026-05-12T11:32:15.632,14964.464,25.622900,38.3599
2026-05-12T11:32:17.165,14965.994,25.608200,38.3713
2026-05-12T11:32:18.698,14967.530,25.620200,38.3804
2026-05-12T11:32:20.231,14969.062,25.626900,38.4381
2026-05-12T11:32:21.755,14970.584,25.632200,38.4953
2026-05-12T11:32:23.283,14972.115,25.626900,38.5645
2026-05-12T11:32:24.814,14973.644,25.623500,38.6365
2026-05-12T11:32:26.344,14975.177,25.609500,38.7261
2026-05-12T11:32:27.869,14976.701,25.593500,38.7862
2026-05-12T11:32:29.394,14978.223,25.588800,38.8205
2026-05-12T11:32:30.926,14979.755,25.581500,38.8596
2026-05-12T11:32:32.461,14981.291,25.589500,38.8510
2026-05-12T11:32:33.996,14982.829,25.589500,38.8758
2026-05-12T11:32:35.525,14984.358,25.584100,38.8868
2026-05-12T11:32:37.050,14985.879,25.586800,38.8639
2026-05-12T11:32:38.577,14987.408,25.593500,38.8782
2026-05-12T11:32:40.105,14988.937,25.600800,38.8925
2026-05-12T11:32:41.634,14990.468,25.616200,38.9040
2026-05-12T11:32:43.160,14991.991,25.610800,38.8744
2026-05-12T11:32:44.682,14993.514,25.615500,38.8863
2026-05-12T11:32:46.214,14995.046,25.630900,38.8663
2026-05-12T11:32:47.738,14996.568,25.620200,38.8625
2026-05-12T11:32:49.267,14998.099,25.635500,38.8487
2026-05-12T11:32:50.792,14999.623,25.632200,38.8539
2026-05-12T11:32:52.316,15001.147,25.665600,38.8315
2026-05-12T11:32:53.844,15002.677,25.661600,38.8219
2026-05-12T11:32:55.368,15004.200,25.666900,38.8224
2026-05-12T11:32:56.889,15005.721,25.658900,38.7948
2026-05-12T11:32:58.415,15007.245,25.684300,38.7910
2026-05-12T11:32:59.952,15008.780,25.666300,38.7709
2026-05-12T11:33:01.488,15010.317,25.686900,38.7609
2026-05-12T11:33:03.016,15011.847,25.686900,38.7485
2026-05-12T11:33:04.540,15013.371,25.702300,38.7571
2026-05-12T11:33:06.073,15014.906,25.709600,38.7404
2026-05-12T11:33:07.602,15016.433,25.720300,38.7356
2026-05-12T11:33:09.133,15017.964,25.724300,38.7275
2026-05-12T11:33:10.662,15019.495,25.692300,38.7123
2026-05-12T11:33:12.200,15021.030,25.696300,38.7037
2026-05-12T11:33:13.727,15022.561,25.712300,38.6965
2026-05-12T11:33:15.253,15024.081,25.705600,38.6937
2026-05-12T11:33:16.783,15025.613,25.677600,38.6674
2026-05-12T11:33:18.320,15027.149,25.681600,38.6722
2026-05-12T11:33:19.857,15028.685,25.676900,38.6589
2026-05-12T11:33:21.387,15030.213,25.662900,38.6379
2026-05-12T11:33:22.920,15031.752,25.672300,38.6222
2026-05-12T11:33:24.451,15033.280,25.693000,38.6436
2026-05-12T11:33:25.985,15034.817,25.670900,38.6298
2026-05-12T11:33:27.517,15036.349,25.695000,38.6303
2026-05-12T11:33:29.041,15037.873,25.712300,38.6264
2026-05-12T11:33:30.570,15039.403,25.688300,38.6150
2026-05-12T11:33:32.106,15040.936,25.716300,38.5993
2026-05-12T11:33:33.628,15042.459,25.727000,38.5916
2026-05-12T11:33:35.151,15043.981,25.709000,38.5993
2026-05-12T11:33:36.683,15045.515,25.697600,38.6007
2026-05-12T11:33:38.208,15047.039,25.707000,38.5745
2026-05-12T11:33:39.741,15048.573,25.717000,38.5697
2026-05-12T11:33:41.269,15050.102,25.705600,38.5606
2026-05-12T11:33:42.799,15051.630,25.715000,38.5745
