timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-11T13:00:05.027,5109.759,26.562100,32.9353
2026-05-11T13:00:06.545,5111.277,26.560800,32.9258
2026-05-11T13:00:08.078,5112.810,26.565500,32.9200
2026-05-11T13:00:09.604,5114.334,26.567500,32.9167
2026-05-11T13:00:11.131,5115.862,26.574800,32.8929
2026-05-11T13:00:12.661,5117.392,26.565500,32.8838
2026-05-11T13:00:14.179,5118.911,26.571500,32.8833
2026-05-11T13:00:15.702,5120.434,26.566800,32.8929
2026-05-11T13:00:17.226,5121.958,26.578200,32.8733
2026-05-11T13:00:18.749,5123.479,26.564800,32.8704
2026-05-11T13:00:20.272,5125.002,26.564800,32.8671
2026-05-11T13:00:21.798,5126.528,26.563500,32.8728
2026-05-11T13:00:23.327,5128.059,26.565500,32.8795
2026-05-11T13:00:24.861,5129.593,26.566100,32.8762
2026-05-11T13:00:26.392,5131.122,26.564100,32.8895
2026-05-11T13:00:27.911,5132.643,26.560100,32.8900
2026-05-11T13:00:29.430,5134.163,26.567500,32.8805
2026-05-11T13:00:30.962,5135.692,26.570800,32.8757
2026-05-11T13:00:32.482,5137.213,26.557500,32.8895
2026-05-11T13:00:34.011,5138.741,26.555500,32.8685
2026-05-11T13:00:35.536,5140.267,26.553500,32.8495
2026-05-11T13:00:37.056,5141.786,26.556800,32.8890
2026-05-11T13:00:38.572,5143.304,26.556800,32.8633
2026-05-11T13:00:40.091,5144.822,26.532800,32.8604
2026-05-11T13:00:41.619,5146.348,26.523400,32.8461
2026-05-11T13:00:43.150,5147.880,26.534800,32.8542
2026-05-11T13:00:44.680,5149.410,26.531400,32.8294
2026-05-11T13:00:46.201,5150.929,26.517400,32.8380
2026-05-11T13:00:47.725,5152.458,26.533400,32.8380
2026-05-11T13:00:49.244,5153.975,26.524800,32.8414
2026-05-11T13:00:50.768,5155.500,26.521400,32.8251
2026-05-11T13:00:52.302,5157.033,26.512700,32.8218
2026-05-11T13:00:53.831,5158.563,26.520800,32.8242
2026-05-11T13:00:55.355,5160.085,26.524800,32.8142
2026-05-11T13:00:56.886,5161.616,26.536800,32.8013
2026-05-11T13:00:58.405,5163.137,26.541400,32.8023
2026-05-11T13:00:59.930,5164.661,26.542100,32.8232
2026-05-11T13:01:01.463,5166.193,26.534100,32.8228
2026-05-11T13:01:02.992,5167.724,26.525400,32.8099
2026-05-11T13:01:04.518,5169.249,26.510100,32.8018
2026-05-11T13:01:06.040,5170.771,26.502700,32.8337
2026-05-11T13:01:07.559,5172.291,26.497400,32.8390
2026-05-11T13:01:09.080,5173.812,26.498100,32.8542
2026-05-11T13:01:10.598,5175.331,26.485400,32.8690
2026-05-11T13:01:12.126,5176.860,26.499400,32.8886
2026-05-11T13:01:13.644,5178.377,26.479400,32.9076
2026-05-11T13:01:15.164,5179.897,26.479400,32.9372
2026-05-11T13:01:16.697,5181.428,26.451300,32.9172
2026-05-11T13:01:18.218,5182.949,26.454700,32.9329
2026-05-11T13:01:19.740,5184.473,26.442000,32.9224
2026-05-11T13:01:21.269,5185.997,26.413300,32.9296
2026-05-11T13:01:22.792,5187.523,26.411900,32.9329
2026-05-11T13:01:24.308,5189.041,26.401900,32.9215
2026-05-11T13:01:25.828,5190.560,26.413300,32.9119
2026-05-11T13:01:27.357,5192.090,26.409900,32.9310
2026-05-11T13:01:28.886,5193.617,26.383200,32.9200
2026-05-11T13:01:30.415,5195.145,26.377900,32.9587
2026-05-11T13:01:31.936,5196.667,26.379200,32.9429
2026-05-11T13:01:33.460,5198.191,26.389900,32.9644
2026-05-11T13:01:34.979,5199.711,26.381900,32.9754
2026-05-11T13:01:36.503,5201.236,26.376600,32.9615
2026-05-11T13:01:38.025,5202.758,26.382600,32.9773
2026-05-11T13:01:39.540,5204.273,26.377900,32.9992
2026-05-11T13:01:41.059,5205.792,26.369200,32.9982
2026-05-11T13:01:42.580,5207.311,26.359900,33.0173
2026-05-11T13:01:44.099,5208.830,26.359200,33.0140
2026-05-11T13:01:45.618,5210.348,26.366500,33.0345
2026-05-11T13:01:47.136,5211.869,26.363200,33.0555
2026-05-11T13:01:48.663,5213.395,26.385900,33.0536
2026-05-11T13:01:50.190,5214.921,26.377900,33.0464
2026-05-11T13:01:51.711,5216.443,26.393900,33.0655
2026-05-11T13:01:53.239,5217.968,26.397300,33.0712
2026-05-11T13:01:54.771,5219.502,26.411300,33.0788
2026-05-11T13:01:56.302,5221.033,26.406600,33.0636
2026-05-11T13:01:57.822,5222.552,26.411900,33.0583
2026-05-11T13:01:59.350,5224.081,26.408600,33.0650
2026-05-11T13:02:00.883,5225.614,26.432000,33.0569
2026-05-11T13:02:02.409,5227.142,26.431300,33.0397
2026-05-11T13:02:03.936,5228.668,26.436600,33.0459
2026-05-11T13:02:05.452,5230.185,26.450000,33.0283
2026-05-11T13:02:06.972,5231.703,26.451300,33.0369
2026-05-11T13:02:08.497,5233.225,26.434000,33.0435
2026-05-11T13:02:10.022,5234.754,26.468700,33.0373
2026-05-11T13:02:11.547,5236.276,26.467300,33.0302
2026-05-11T13:02:13.067,5237.798,26.464000,33.0407
2026-05-11T13:02:14.595,5239.326,26.475400,33.0249
2026-05-11T13:02:16.126,5240.855,26.466700,33.0278
2026-05-11T13:02:17.644,5242.377,26.476000,33.0369
2026-05-11T13:02:19.166,5243.898,26.470000,33.0388
2026-05-11T13:02:20.695,5245.427,26.472000,33.0526
2026-05-11T13:02:22.216,5246.946,26.475400,33.0469
2026-05-11T13:02:23.744,5248.476,26.471400,33.0569
2026-05-11T13:02:25.275,5250.006,26.448700,33.0488
2026-05-11T13:02:26.797,5251.528,26.444600,33.0617
2026-05-11T13:02:28.328,5253.061,26.434600,33.0640
2026-05-11T13:02:29.860,5254.590,26.420600,33.0474
2026-05-11T13:02:31.388,5256.120,26.411900,33.0593
2026-05-11T13:02:32.906,5257.637,26.413300,33.0273
2026-05-11T13:02:34.425,5259.157,26.399300,33.0335
2026-05-11T13:02:35.947,5260.677,26.383900,33.0331
2026-05-11T13:02:37.482,5262.211,26.400600,33.0135
2026-05-11T13:02:39.005,5263.735,26.405900,33.0164
2026-05-11T13:02:40.538,5265.269,26.398600,32.9930
2026-05-11T13:02:42.067,5266.799,26.400600,33.0059
2026-05-11T13:02:43.586,5268.319,26.420600,32.9968
2026-05-11T13:02:45.105,5269.838,26.428600,32.9973
2026-05-11T13:02:46.635,5271.365,26.422000,32.9849
2026-05-11T13:02:48.171,5272.902,26.398600,32.9868
2026-05-11T13:02:49.691,5274.423,26.428600,32.9820
2026-05-11T13:02:51.206,5275.938,26.425300,32.9863
2026-05-11T13:02:52.732,5277.462,26.440000,32.9758
2026-05-11T13:02:54.267,5278.995,26.431300,32.9725
2026-05-11T13:02:55.798,5280.530,26.445300,32.9568
2026-05-11T13:02:57.321,5282.053,26.426000,32.9658
2026-05-11T13:02:58.843,5283.573,26.430000,32.9615
2026-05-11T13:03:00.370,5285.101,26.411300,32.9620
2026-05-11T13:03:01.892,5286.622,26.401900,32.9529
2026-05-11T13:03:03.421,5288.153,26.379900,32.9496
2026-05-11T13:03:04.949,5289.678,26.396600,32.9529
2026-05-11T13:03:06.472,5291.203,26.377200,32.9558
2026-05-11T13:03:08.007,5292.737,26.374600,32.9377
2026-05-11T13:03:09.534,5294.265,26.372600,32.9439
2026-05-11T13:03:11.068,5295.799,26.394600,32.9448
2026-05-11T13:03:12.590,5297.321,26.406600,32.9539
2026-05-11T13:03:14.119,5298.850,26.416600,32.9401
2026-05-11T13:03:15.648,5300.379,26.448000,32.9463
2026-05-11T13:03:17.168,5301.900,26.428600,32.9625
2026-05-11T13:03:18.693,5303.422,26.423300,32.9405
2026-05-11T13:03:20.215,5304.945,26.439300,32.9668
2026-05-11T13:03:21.742,5306.473,26.446000,32.9839
2026-05-11T13:03:23.260,5307.991,26.433300,32.9649
2026-05-11T13:03:24.792,5309.524,26.439300,32.9811
2026-05-11T13:03:26.310,5311.043,26.453300,32.9639
2026-05-11T13:03:27.844,5312.575,26.446700,32.9754
2026-05-11T13:03:29.366,5314.096,26.451300,32.9796
2026-05-11T13:03:30.890,5315.623,26.462700,32.9639
2026-05-11T13:03:32.420,5317.150,26.458000,32.9858
2026-05-11T13:03:33.948,5318.677,26.470000,32.9630
2026-05-11T13:03:35.471,5320.200,26.466000,32.9577
2026-05-11T13:03:36.991,5321.723,26.467300,32.9520
2026-05-11T13:03:38.517,5323.250,26.472000,32.9405
2026-05-11T13:03:40.033,5324.766,26.496700,32.9572
2026-05-11T13:03:41.564,5326.296,26.491400,32.9463
2026-05-11T13:03:43.085,5327.816,26.496100,32.9334
2026-05-11T13:03:44.609,5329.341,26.494000,32.9601
2026-05-11T13:03:46.130,5330.860,26.500100,32.9625
2026-05-11T13:03:47.655,5332.385,26.486700,32.9954
2026-05-11T13:03:49.187,5333.918,26.474000,33.0183
2026-05-11T13:03:50.713,5335.445,26.457300,33.0536
2026-05-11T13:03:52.234,5336.966,26.462000,33.0688
2026-05-11T13:03:53.765,5338.496,26.419300,33.0764
2026-05-11T13:03:55.294,5340.026,26.424600,33.0998
2026-05-11T13:03:56.827,5341.557,26.405900,33.1294
2026-05-11T13:03:58.356,5343.085,26.405300,33.1446
2026-05-11T13:03:59.891,5344.622,26.419300,33.1628
2026-05-11T13:04:01.419,5346.152,26.422600,33.2023
2026-05-11T13:04:02.943,5347.673,26.436000,33.2276
2026-05-11T13:04:04.475,5349.206,26.432600,33.2624
2026-05-11T13:04:05.999,5350.731,26.419900,33.2696
2026-05-11T13:04:07.522,5352.253,26.423300,33.2882
2026-05-11T13:04:09.050,5353.781,26.452700,33.2944
2026-05-11T13:04:10.579,5355.312,26.461300,33.3325
2026-05-11T13:04:12.105,5356.835,26.451300,33.2896
2026-05-11T13:04:13.627,5358.358,26.456700,33.3058
2026-05-11T13:04:15.154,5359.884,26.460700,33.2991
2026-05-11T13:04:16.675,5361.408,26.462000,33.2829
2026-05-11T13:04:18.199,5362.932,26.474700,33.2891
2026-05-11T13:04:19.728,5364.457,26.488700,33.2691
2026-05-11T13:04:21.244,5365.977,26.486700,33.2891
2026-05-11T13:04:22.765,5367.498,26.484000,33.2796
2026-05-11T13:04:24.293,5369.023,26.475400,33.2691
2026-05-11T13:04:25.823,5370.552,26.482700,33.2624
2026-05-11T13:04:27.344,5372.073,26.492700,33.2495
2026-05-11T13:04:28.872,5373.601,26.498100,33.2286
2026-05-11T13:04:30.399,5375.131,26.500700,33.2371
2026-05-11T13:04:31.936,5376.665,26.502100,33.2238
2026-05-11T13:04:33.459,5378.191,26.509400,33.2023
2026-05-11T13:04:34.981,5379.713,26.528800,33.1861
2026-05-11T13:04:36.506,5381.239,26.512100,33.1814
2026-05-11T13:04:38.035,5382.768,26.520100,33.1680
2026-05-11T13:04:39.565,5384.297,26.516700,33.1713
2026-05-11T13:04:41.088,5385.820,26.533400,33.1637
2026-05-11T13:04:42.608,5387.337,26.537400,33.1365
2026-05-11T13:04:44.139,5388.870,26.532800,33.1251
2026-05-11T13:04:45.659,5390.391,26.549500,33.1132
2026-05-11T13:04:47.180,5391.912,26.536800,33.1117
2026-05-11T13:04:48.703,5393.431,26.547500,33.0812
2026-05-11T13:04:50.228,5394.958,26.560800,33.1060
2026-05-11T13:04:51.754,5396.484,26.562100,33.0836
2026-05-11T13:04:53.283,5398.013,26.552100,33.0846
2026-05-11T13:04:54.813,5399.539,26.560800,33.1155
2026-05-11T13:04:56.341,5401.071,26.565500,33.1322
2026-05-11T13:04:57.861,5402.593,26.566800,33.1613
2026-05-11T13:04:59.387,5404.117,26.550100,33.1899
2026-05-11T13:05:00.909,5405.641,26.562800,33.2076
2026-05-11T13:05:02.439,5407.172,26.574200,33.2362
2026-05-11T13:05:03.964,5408.694,26.552800,33.2271
2026-05-11T13:05:05.485,5410.217,26.567500,33.2457
2026-05-11T13:05:07.010,5411.741,26.564800,33.2343
2026-05-11T13:05:08.539,5413.270,26.565500,33.2238
2026-05-11T13:05:10.060,5414.791,26.554100,33.2205
2026-05-11T13:05:11.576,5416.309,26.544100,33.2257
2026-05-11T13:05:13.102,5417.833,26.550800,33.2295
2026-05-11T13:05:14.627,5419.356,26.564800,33.1971
2026-05-11T13:05:16.154,5420.887,26.570800,33.1895
2026-05-11T13:05:17.677,5422.404,26.570800,33.1732
2026-05-11T13:05:19.205,5423.936,26.567500,33.1809
2026-05-11T13:05:20.722,5425.454,26.556100,33.1446
2026-05-11T13:05:22.245,5426.976,26.550100,33.1437
2026-05-11T13:05:23.779,5428.509,26.554100,33.1399
2026-05-11T13:05:25.298,5430.029,26.564800,33.1146
2026-05-11T13:05:26.821,5431.552,26.566100,33.0993
2026-05-11T13:05:28.347,5433.076,26.569500,33.1065
2026-05-11T13:05:29.868,5434.598,26.578200,33.0793
2026-05-11T13:05:31.392,5436.122,26.572200,33.0788
2026-05-11T13:05:32.926,5437.654,26.573500,33.0464
2026-05-11T13:05:34.450,5439.182,26.568800,33.0483
2026-05-11T13:05:35.978,5440.707,26.568100,33.0326
2026-05-11T13:05:37.500,5442.231,26.556800,33.0407
2026-05-11T13:05:39.029,5443.759,26.567500,33.0321
2026-05-11T13:05:40.550,5445.280,26.575500,33.0249
2026-05-11T13:05:42.083,5446.813,26.572800,33.0183
2026-05-11T13:05:43.605,5448.336,26.586800,33.0068
2026-05-11T13:05:45.138,5449.869,26.586200,33.0068
2026-05-11T13:05:46.670,5451.399,26.588800,33.0016
2026-05-11T13:05:48.194,5452.927,26.582800,32.9944
2026-05-11T13:05:49.729,5454.459,26.595500,32.9882
2026-05-11T13:05:51.252,5455.985,26.598900,32.9925
2026-05-11T13:05:52.784,5457.515,26.605500,32.9677
2026-05-11T13:05:54.316,5459.045,26.595500,32.9587
2026-05-11T13:05:55.845,5460.577,26.597500,32.9758
2026-05-11T13:05:57.363,5462.094,26.599500,32.9544
2026-05-11T13:05:58.884,5463.617,26.606200,32.9444
2026-05-11T13:06:00.415,5465.144,26.606200,32.9382
2026-05-11T13:06:01.936,5466.667,26.590200,32.9210
2026-05-11T13:06:03.468,5468.198,26.585500,32.8972
2026-05-11T13:06:04.990,5469.721,26.572800,32.8933
2026-05-11T13:06:06.511,5471.242,26.558800,32.9086
2026-05-11T13:06:08.032,5472.762,26.566800,32.8967
2026-05-11T13:06:09.555,5474.287,26.564800,32.8776
2026-05-11T13:06:11.082,5475.811,26.572200,32.8795
2026-05-11T13:06:12.597,5477.330,26.591500,32.8771
2026-05-11T13:06:14.124,5478.854,26.568800,32.8781
2026-05-11T13:06:15.653,5480.383,26.562800,32.8852
2026-05-11T13:06:17.176,5481.906,26.552800,32.8657
2026-05-11T13:06:18.704,5483.436,26.563500,32.8747
2026-05-11T13:06:20.226,5484.958,26.567500,32.8609
2026-05-11T13:06:21.745,5486.476,26.574200,32.8547
2026-05-11T13:06:23.278,5488.007,26.588200,32.8604
2026-05-11T13:06:24.806,5489.539,26.598200,32.8437
2026-05-11T13:06:26.331,5491.062,26.589500,32.8495
2026-05-11T13:06:27.859,5492.591,26.585500,32.8561
2026-05-11T13:06:29.387,5494.118,26.579500,32.8380
2026-05-11T13:06:30.907,5495.640,26.589500,32.8375
2026-05-11T13:06:32.424,5497.156,26.599500,32.8309
2026-05-11T13:06:33.950,5498.682,26.598200,32.8304
2026-05-11T13:06:35.465,5500.198,26.596900,32.8304
2026-05-11T13:06:36.991,5501.723,26.604900,32.8519
2026-05-11T13:06:38.519,5503.251,26.592200,32.8447
2026-05-11T13:06:40.039,5504.772,26.603500,32.8285
2026-05-11T13:06:41.564,5506.296,26.593500,32.8409
2026-05-11T13:06:43.083,5507.813,26.592200,32.8514
2026-05-11T13:06:44.610,5509.342,26.590200,32.8566
2026-05-11T13:06:46.127,5510.861,26.596200,32.8595
2026-05-11T13:06:47.655,5512.388,26.578200,32.8981
2026-05-11T13:06:49.173,5513.904,26.564800,32.8781
2026-05-11T13:06:50.698,5515.429,26.562800,32.9048
2026-05-11T13:06:52.220,5516.951,26.560800,32.9129
2026-05-11T13:06:53.751,5518.482,26.543400,32.9091
2026-05-11T13:06:55.272,5520.002,26.539400,32.9210
2026-05-11T13:06:56.792,5521.525,26.542100,32.9320
2026-05-11T13:06:58.323,5523.056,26.532100,32.9305
2026-05-11T13:06:59.845,5524.577,26.542100,32.9396
2026-05-11T13:07:01.361,5526.094,26.536100,32.9467
2026-05-11T13:07:02.885,5527.614,26.538800,32.9386
2026-05-11T13:07:04.401,5529.133,26.543400,32.9434
2026-05-11T13:07:05.926,5530.658,26.537400,32.9482
2026-05-11T13:07:07.461,5532.191,26.542100,32.9439
2026-05-11T13:07:08.990,5533.721,26.528800,32.9239
2026-05-11T13:07:10.512,5535.245,26.542100,32.9405
2026-05-11T13:07:12.036,5536.767,26.546100,32.9267
2026-05-11T13:07:13.559,5538.290,26.549500,32.9267
2026-05-11T13:07:15.090,5539.823,26.572800,32.9339
2026-05-11T13:07:16.618,5541.352,26.580200,32.9014
2026-05-11T13:07:18.140,5542.870,26.578800,32.9229
2026-05-11T13:07:19.666,5544.397,26.580800,32.9067
2026-05-11T13:07:21.202,5545.932,26.590800,32.9048
2026-05-11T13:07:22.734,5547.464,26.600200,32.9076
2026-05-11T13:07:24.261,5548.991,26.591500,32.8876
2026-05-11T13:07:25.785,5550.515,26.616200,32.8738
2026-05-11T13:07:27.319,5552.048,26.602200,32.8895
2026-05-11T13:07:28.849,5553.578,26.615600,32.8557
2026-05-11T13:07:30.377,5555.106,26.624900,32.8886
2026-05-11T13:07:31.906,5556.636,26.610200,32.8514
2026-05-11T13:07:33.435,5558.165,26.614900,32.8595
2026-05-11T13:07:34.956,5559.686,26.623600,32.8704
2026-05-11T13:07:36.481,5561.211,26.614900,32.8471
2026-05-11T13:07:38.000,5562.731,26.620200,32.8476
2026-05-11T13:07:39.519,5564.250,26.619600,32.8495
2026-05-11T13:07:41.039,5565.769,26.628200,32.8499
2026-05-11T13:07:42.566,5567.298,26.619600,32.8299
2026-05-11T13:07:44.096,5568.825,26.631600,32.8256
2026-05-11T13:07:45.621,5570.349,26.627600,32.8452
2026-05-11T13:07:47.139,5571.872,26.634200,32.8352
2026-05-11T13:07:48.668,5573.401,26.637600,32.8504
2026-05-11T13:07:50.193,5574.922,26.646300,32.8342
2026-05-11T13:07:51.709,5576.441,26.644300,32.8318
2026-05-11T13:07:53.225,5577.958,26.641600,32.8256
2026-05-11T13:07:54.744,5579.477,26.651600,32.8294
2026-05-11T13:07:56.260,5580.993,26.644300,32.8323
2026-05-11T13:07:57.778,5582.511,26.637600,32.8089
2026-05-11T13:07:59.309,5584.042,26.620900,32.8037
2026-05-11T13:08:00.835,5585.565,26.640300,32.7965
2026-05-11T13:08:02.356,5587.086,26.642300,32.8128
2026-05-11T13:08:03.886,5588.616,26.647600,32.7942
2026-05-11T13:08:05.409,5590.140,26.655600,32.8089
2026-05-11T13:08:06.939,5591.671,26.654300,32.7946
2026-05-11T13:08:08.465,5593.196,26.657600,32.7913
2026-05-11T13:08:09.996,5594.725,26.654300,32.8714
2026-05-11T13:08:11.517,5596.247,26.665600,32.9305
2026-05-11T13:08:13.049,5597.781,26.654900,32.9653
2026-05-11T13:08:14.579,5599.309,26.659600,32.9997
2026-05-11T13:08:16.109,5600.840,26.664300,33.0078
2026-05-11T13:08:17.640,5602.371,26.656900,33.0187
2026-05-11T13:08:19.169,5603.901,26.655600,33.0350
2026-05-11T13:08:20.706,5605.436,26.666300,33.0450
2026-05-11T13:08:22.243,5606.972,26.670300,33.0559
2026-05-11T13:08:23.766,5608.496,26.665000,33.0264
2026-05-11T13:08:25.293,5610.022,26.663600,33.0192
2026-05-11T13:08:26.817,5611.550,26.677000,33.0197
2026-05-11T13:08:28.343,5613.075,26.671000,33.0102
2026-05-11T13:08:29.862,5614.595,26.677000,33.0073
2026-05-11T13:08:31.389,5616.121,26.653600,32.9959
2026-05-11T13:08:32.908,5617.640,26.657600,32.9806
2026-05-11T13:08:34.443,5619.173,26.643600,32.9687
2026-05-11T13:08:35.974,5620.705,26.652300,32.9529
2026-05-11T13:08:37.507,5622.239,26.646300,32.9329
2026-05-11T13:08:39.030,5623.762,26.636900,32.9272
2026-05-11T13:08:40.550,5625.283,26.635600,32.9196
2026-05-11T13:08:42.076,5626.807,26.640900,32.9034
2026-05-11T13:08:43.598,5628.328,26.661600,32.9024
2026-05-11T13:08:45.125,5629.856,26.655600,32.8776
2026-05-11T13:08:46.655,5631.385,26.650900,32.8786
2026-05-11T13:08:48.185,5632.915,26.649600,32.8781
2026-05-11T13:08:49.708,5634.439,26.651600,32.8590
2026-05-11T13:08:51.243,5635.972,26.653600,32.8566
2026-05-11T13:08:52.768,5637.499,26.659600,32.8685
2026-05-11T13:08:54.291,5639.022,26.651600,32.8442
2026-05-11T13:08:55.814,5640.544,26.661600,32.8395
2026-05-11T13:08:57.333,5642.065,26.656900,32.8395
2026-05-11T13:08:58.858,5643.591,26.642300,32.8218
2026-05-11T13:09:00.387,5645.118,26.632900,32.8228
2026-05-11T13:09:01.911,5646.644,26.603500,32.8156
2026-05-11T13:09:03.440,5648.166,26.616200,32.8151
2026-05-11T13:09:04.960,5649.691,26.607500,32.8023
2026-05-11T13:09:06.499,5651.229,26.594900,32.7989
2026-05-11T13:09:08.021,5652.753,26.578800,32.7899
2026-05-11T13:09:09.546,5654.277,26.574200,32.7880
2026-05-11T13:09:11.072,5655.804,26.577500,32.7999
2026-05-11T13:09:12.597,5657.329,26.583500,32.7894
2026-05-11T13:09:14.122,5658.855,26.591500,32.8118
2026-05-11T13:09:15.649,5660.375,26.595500,32.8056
2026-05-11T13:09:17.177,5661.908,26.596900,32.8194
2026-05-11T13:09:18.699,5663.431,26.586800,32.7913
2026-05-11T13:09:20.231,5664.963,26.590200,32.8085
2026-05-11T13:09:21.762,5666.492,26.589500,32.8128
2026-05-11T13:09:23.280,5668.012,26.588200,32.8051
2026-05-11T13:09:24.803,5669.534,26.594200,32.7946
2026-05-11T13:09:26.331,5671.059,26.602900,32.8075
2026-05-11T13:09:27.861,5672.593,26.602900,32.7908
2026-05-11T13:09:29.391,5674.120,26.598200,32.7913
2026-05-11T13:09:30.911,5675.643,26.604200,32.8046
2026-05-11T13:09:32.432,5677.163,26.612900,32.7932
2026-05-11T13:09:33.966,5678.698,26.622200,32.7946
2026-05-11T13:09:35.486,5680.219,26.614200,32.7837
2026-05-11T13:09:37.015,5681.747,26.623600,32.7841
2026-05-11T13:09:38.540,5683.271,26.628200,32.7942
2026-05-11T13:09:40.060,5684.793,26.630200,32.7832
2026-05-11T13:09:41.583,5686.315,26.634900,32.7913
2026-05-11T13:09:43.102,5687.832,26.645600,32.7722
2026-05-11T13:09:44.625,5689.356,26.651600,32.7570
2026-05-11T13:09:46.162,5690.892,26.657600,32.7598
2026-05-11T13:09:47.694,5692.424,26.654300,32.7579
2026-05-11T13:09:49.214,5693.945,26.659600,32.7670
2026-05-11T13:09:50.741,5695.473,26.666300,32.7589
2026-05-11T13:09:52.277,5697.005,26.659600,32.7541
2026-05-11T13:09:53.803,5698.534,26.665600,32.7551
2026-05-11T13:09:55.328,5700.061,26.647600,32.7455
2026-05-11T13:09:56.853,5701.582,26.622200,32.7441
2026-05-11T13:09:58.377,5703.110,26.626900,32.7517
2026-05-11T13:09:59.893,5704.626,26.631600,32.7312
2026-05-11T13:10:01.412,5706.143,26.622900,32.7379
2026-05-11T13:10:02.943,5707.674,26.630900,32.7288
2026-05-11T13:10:04.463,5709.194,26.631600,32.7346
2026-05-11T13:10:05.984,5710.713,26.640300,32.7274
2026-05-11T13:10:07.512,5712.240,26.647600,32.7160
2026-05-11T13:10:09.031,5713.763,26.648900,32.7131
2026-05-11T13:10:10.564,5715.294,26.647600,32.7160
2026-05-11T13:10:12.083,5716.815,26.642300,32.7140
2026-05-11T13:10:13.606,5718.335,26.649600,32.7160
2026-05-11T13:10:15.137,5719.869,26.651600,32.7088
2026-05-11T13:10:16.658,5721.389,26.644300,32.7207
2026-05-11T13:10:18.181,5722.912,26.641600,32.7284
2026-05-11T13:10:19.710,5724.440,26.642300,32.7164
2026-05-11T13:10:21.237,5725.968,26.653600,32.7446
2026-05-11T13:10:22.767,5727.497,26.640900,32.7322
2026-05-11T13:10:24.299,5729.029,26.655600,32.7322
2026-05-11T13:10:25.821,5730.552,26.654300,32.7341
2026-05-11T13:10:27.343,5732.075,26.660900,32.7298
2026-05-11T13:10:28.870,5733.601,26.662300,32.7284
2026-05-11T13:10:30.405,5735.136,26.667600,32.7269
2026-05-11T13:10:31.933,5736.663,26.677000,32.7355
2026-05-11T13:10:33.464,5738.195,26.672300,32.7350
2026-05-11T13:10:34.998,5739.728,26.671600,32.7284
2026-05-11T13:10:36.531,5741.261,26.664300,32.7069
2026-05-11T13:10:38.063,5742.794,26.671000,32.7236
2026-05-11T13:10:39.590,5744.321,26.663600,32.7293
2026-05-11T13:10:41.121,5745.851,26.672300,32.7226
2026-05-11T13:10:42.650,5747.382,26.673000,32.7326
2026-05-11T13:10:44.180,5748.912,26.679600,32.7264
2026-05-11T13:10:45.712,5750.442,26.675600,32.7231
2026-05-11T13:10:47.231,5751.962,26.677000,32.7207
2026-05-11T13:10:48.758,5753.490,26.685600,32.7226
2026-05-11T13:10:50.286,5755.018,26.677000,32.7150
2026-05-11T13:10:51.818,5756.549,26.676300,32.7136
2026-05-11T13:10:53.341,5758.072,26.679000,32.7183
2026-05-11T13:10:54.871,5759.602,26.671600,32.7026
2026-05-11T13:10:56.398,5761.127,26.669600,32.7284
2026-05-11T13:10:57.919,5762.649,26.672300,32.7088
2026-05-11T13:10:59.438,5764.170,26.663600,32.7193
2026-05-11T13:11:00.960,5765.689,26.668300,32.6983
2026-05-11T13:11:02.492,5767.223,26.682300,32.7088
2026-05-11T13:11:04.020,5768.753,26.663600,32.6988
2026-05-11T13:11:05.555,5770.286,26.674300,32.6931
2026-05-11T13:11:07.079,5771.808,26.662300,32.6845
2026-05-11T13:11:08.613,5773.342,26.645600,32.6931
2026-05-11T13:11:10.143,5774.875,26.640900,32.6912
2026-05-11T13:11:11.676,5776.407,26.637600,32.7093
2026-05-11T13:11:13.206,5777.935,26.648300,32.6993
2026-05-11T13:11:14.730,5779.459,26.626200,32.6830
2026-05-11T13:11:16.252,5780.980,26.588200,32.6835
2026-05-11T13:11:17.770,5782.503,26.596900,32.6916
2026-05-11T13:11:19.294,5784.020,26.572800,32.6792
2026-05-11T13:11:20.819,5785.550,26.586200,32.6850
2026-05-11T13:11:22.341,5787.071,26.579500,32.6630
2026-05-11T13:11:23.869,5788.601,26.570800,32.6816
2026-05-11T13:11:25.387,5790.120,26.574200,32.6759
2026-05-11T13:11:26.915,5791.645,26.574200,32.6621
2026-05-11T13:11:28.451,5793.181,26.588200,32.6807
2026-05-11T13:11:29.969,5794.700,26.598200,32.6802
2026-05-11T13:11:31.492,5796.224,26.600200,32.6974
2026-05-11T13:11:33.013,5797.743,26.597500,32.6974
2026-05-11T13:11:34.547,5799.277,26.594200,32.6888
2026-05-11T13:11:36.078,5800.807,26.601500,32.6611
2026-05-11T13:11:37.607,5802.340,26.600900,32.6912
2026-05-11T13:11:39.138,5803.871,26.596900,32.6888
2026-05-11T13:11:40.662,5805.391,26.580800,32.6826
2026-05-11T13:11:42.189,5806.921,26.588800,32.7012
2026-05-11T13:11:43.711,5808.443,26.602900,32.6816
2026-05-11T13:11:45.238,5809.970,26.588800,32.6964
2026-05-11T13:11:46.766,5811.497,26.593500,32.6878
2026-05-11T13:11:48.291,5813.020,26.594900,32.6845
2026-05-11T13:11:49.813,5814.545,26.611500,32.6807
2026-05-11T13:11:51.334,5816.065,26.609500,32.6716
2026-05-11T13:11:52.865,5817.596,26.600900,32.6940
