timestamp_iso,elapsed_s,temperature_c,humidity_pct
2026-05-13T09:32:28.992,7791.816,25.562500,
2026-05-13T09:32:30.258,7793.082,25.562500,
2026-05-13T09:32:31.528,7794.351,25.570300,
2026-05-13T09:32:32.791,7795.616,25.578100,
2026-05-13T09:32:34.054,7796.880,25.578100,
2026-05-13T09:32:35.314,7798.138,25.593800,
2026-05-13T09:32:36.588,7799.412,25.593800,
2026-05-13T09:32:37.851,7800.676,25.585900,
2026-05-13T09:32:39.122,7801.945,25.601600,
2026-05-13T09:32:40.387,7803.212,25.593800,
2026-05-13T09:32:41.663,7804.485,25.593800,
2026-05-13T09:32:42.932,7805.756,25.593800,
2026-05-13T09:32:44.203,7807.027,25.593800,
2026-05-13T09:32:45.468,7808.291,25.601600,
2026-05-13T09:32:46.732,7809.555,25.585900,
2026-05-13T09:32:47.998,7810.821,25.578100,
2026-05-13T09:32:49.261,7812.085,25.570300,
2026-05-13T09:32:50.533,7813.357,25.562500,
2026-05-13T09:32:51.807,7814.631,25.562500,
2026-05-13T09:32:53.068,7815.893,25.562500,
2026-05-13T09:32:54.334,7817.157,25.570300,
2026-05-13T09:32:55.604,7818.427,25.585900,
2026-05-13T09:32:56.868,7819.694,25.593800,
2026-05-13T09:32:58.136,7820.959,25.593800,
2026-05-13T09:32:59.401,7822.224,25.593800,
2026-05-13T09:33:00.670,7823.494,25.609400,
2026-05-13T09:33:01.930,7824.754,25.601600,
2026-05-13T09:33:03.193,7826.019,25.601600,
2026-05-13T09:33:04.455,7827.279,25.609400,
2026-05-13T09:33:05.725,7828.549,25.617200,
2026-05-13T09:33:06.995,7829.820,25.617200,
2026-05-13T09:33:08.254,7831.079,25.632800,
2026-05-13T09:33:09.521,7832.345,25.632800,
2026-05-13T09:33:10.791,7833.616,25.640600,
2026-05-13T09:33:12.068,7834.892,25.640600,
2026-05-13T09:33:13.327,7836.152,25.648400,
2026-05-13T09:33:14.589,7837.414,25.648400,
2026-05-13T09:33:15.856,7838.681,25.640600,
2026-05-13T09:33:17.123,7839.948,25.656200,
2026-05-13T09:33:18.387,7841.211,25.656200,
2026-05-13T09:33:19.655,7842.479,25.656200,
2026-05-13T09:33:20.920,7843.744,25.640600,
2026-05-13T09:33:22.187,7845.011,25.632800,
2026-05-13T09:33:23.456,7846.279,25.632800,
2026-05-13T09:33:24.722,7847.545,25.648400,
2026-05-13T09:33:25.991,7848.815,25.648400,
2026-05-13T09:33:27.262,7850.086,25.640600,
2026-05-13T09:33:28.523,7851.347,25.640600,
2026-05-13T09:33:29.789,7852.613,25.648400,
2026-05-13T09:33:31.055,7853.879,25.648400,
2026-05-13T09:33:32.314,7855.139,25.648400,
2026-05-13T09:33:33.587,7856.412,25.632800,
2026-05-13T09:33:34.855,7857.680,25.625000,
2026-05-13T09:33:36.123,7858.947,25.632800,
2026-05-13T09:33:37.385,7860.210,25.632800,
2026-05-13T09:33:38.656,7861.480,25.632800,
2026-05-13T09:33:39.921,7862.745,25.632800,
2026-05-13T09:33:41.186,7864.009,25.625000,
2026-05-13T09:33:42.458,7865.281,25.625000,
2026-05-13T09:33:43.725,7866.549,25.617200,
2026-05-13T09:33:44.986,7867.811,25.625000,
2026-05-13T09:33:46.259,7869.083,25.625000,
2026-05-13T09:33:47.524,7870.349,25.625000,
2026-05-13T09:33:48.799,7871.621,25.617200,
2026-05-13T09:33:50.059,7872.884,25.609400,
2026-05-13T09:33:51.328,7874.149,25.601600,
2026-05-13T09:33:52.596,7875.420,25.617200,
2026-05-13T09:33:53.859,7876.685,25.625000,
2026-05-13T09:33:55.122,7877.948,25.625000,
2026-05-13T09:33:56.398,7879.221,25.640600,
2026-05-13T09:33:57.665,7880.489,25.640600,
2026-05-13T09:33:58.935,7881.759,25.648400,
2026-05-13T09:34:00.207,7883.032,25.648400,
2026-05-13T09:34:01.475,7884.298,25.656200,
2026-05-13T09:34:02.733,7885.558,25.648400,
2026-05-13T09:34:03.995,7886.820,25.648400,
2026-05-13T09:34:05.265,7888.089,25.664100,
2026-05-13T09:34:06.536,7889.360,25.671900,
2026-05-13T09:34:07.806,7890.630,25.671900,
2026-05-13T09:34:09.079,7891.903,25.671900,
2026-05-13T09:34:10.347,7893.170,25.671900,
2026-05-13T09:34:11.614,7894.438,25.671900,
2026-05-13T09:34:12.879,7895.703,25.687500,
2026-05-13T09:34:14.142,7896.966,25.679700,
2026-05-13T09:34:15.404,7898.227,25.687500,
2026-05-13T09:34:16.674,7899.498,25.679700,
2026-05-13T09:34:17.938,7900.763,25.679700,
2026-05-13T09:34:19.213,7902.036,25.679700,
2026-05-13T09:34:20.475,7903.298,25.671900,
2026-05-13T09:34:21.740,7904.565,25.679700,
2026-05-13T09:34:23.007,7905.831,25.679700,
2026-05-13T09:34:24.282,7907.106,25.671900,
2026-05-13T09:34:25.554,7908.379,25.671900,
2026-05-13T09:34:26.820,7909.645,25.679700,
2026-05-13T09:34:28.091,7910.914,25.679700,
2026-05-13T09:34:29.357,7912.179,25.679700,
2026-05-13T09:34:30.620,7913.445,25.679700,
2026-05-13T09:34:31.888,7914.713,25.679700,
2026-05-13T09:34:33.153,7915.977,25.687500,
2026-05-13T09:34:34.422,7917.245,25.687500,
2026-05-13T09:34:35.696,7918.519,25.687500,
2026-05-13T09:34:36.965,7919.788,25.679700,
2026-05-13T09:34:38.234,7921.058,25.687500,
2026-05-13T09:34:39.503,7922.325,25.687500,
2026-05-13T09:34:40.772,7923.598,25.687500,
2026-05-13T09:34:42.047,7924.868,25.687500,
2026-05-13T09:34:43.318,7926.142,25.687500,
2026-05-13T09:34:44.591,7927.415,25.695300,
2026-05-13T09:34:45.863,7928.687,25.703100,
2026-05-13T09:34:47.137,7929.961,25.703100,
2026-05-13T09:34:48.412,7931.235,25.703100,
2026-05-13T09:34:49.674,7932.497,25.710900,
2026-05-13T09:34:50.942,7933.766,25.710900,
2026-05-13T09:34:52.200,7935.026,25.710900,
2026-05-13T09:34:53.472,7936.296,25.710900,
2026-05-13T09:34:54.741,7937.564,25.710900,
2026-05-13T09:34:56.011,7938.836,25.710900,
2026-05-13T09:34:57.276,7940.099,25.703100,
2026-05-13T09:34:58.552,7941.374,25.703100,
2026-05-13T09:34:59.824,7942.648,25.718800,
2026-05-13T09:35:01.084,7943.909,25.703100,
2026-05-13T09:35:02.354,7945.180,25.710900,
2026-05-13T09:35:03.626,7946.451,25.695300,
2026-05-13T09:35:04.895,7947.720,25.687500,
2026-05-13T09:35:06.155,7948.980,25.679700,
2026-05-13T09:35:07.424,7950.249,25.671900,
2026-05-13T09:35:08.685,7951.510,25.656200,
2026-05-13T09:35:09.955,7952.779,25.648400,
2026-05-13T09:35:11.225,7954.049,25.640600,
2026-05-13T09:35:12.489,7955.312,25.648400,
2026-05-13T09:35:13.754,7956.579,25.648400,
2026-05-13T09:35:15.026,7957.851,25.640600,
2026-05-13T09:35:16.294,7959.118,25.648400,
2026-05-13T09:35:17.559,7960.383,25.656200,
2026-05-13T09:35:18.832,7961.656,25.664100,
2026-05-13T09:35:20.097,7962.921,25.656200,
2026-05-13T09:35:21.362,7964.186,25.648400,
2026-05-13T09:35:22.623,7965.448,25.648400,
2026-05-13T09:35:23.884,7966.709,25.648400,
2026-05-13T09:35:25.156,7967.979,25.664100,
2026-05-13T09:35:26.430,7969.253,25.679700,
2026-05-13T09:35:27.700,7970.524,25.671900,
2026-05-13T09:35:28.974,7971.798,25.671900,
2026-05-13T09:35:30.235,7973.059,25.671900,
2026-05-13T09:35:31.504,7974.329,25.671900,
2026-05-13T09:35:32.774,7975.599,25.664100,
2026-05-13T09:35:34.034,7976.860,25.664100,
2026-05-13T09:35:35.310,7978.135,25.656200,
2026-05-13T09:35:36.579,7979.402,25.671900,
2026-05-13T09:35:37.853,7980.677,25.656200,
2026-05-13T09:35:39.118,7981.942,25.664100,
2026-05-13T09:35:40.389,7983.211,25.679700,
2026-05-13T09:35:41.660,7984.486,25.695300,
2026-05-13T09:35:42.923,7985.746,25.679700,
2026-05-13T09:35:44.184,7987.008,25.695300,
2026-05-13T09:35:45.456,7988.280,25.710900,
2026-05-13T09:35:46.731,7989.556,25.718800,
2026-05-13T09:35:48.003,7990.827,25.726600,
2026-05-13T09:35:49.271,7992.096,25.718800,
2026-05-13T09:35:50.534,7993.357,25.726600,
2026-05-13T09:35:51.806,7994.629,25.703100,
2026-05-13T09:35:53.074,7995.898,25.703100,
2026-05-13T09:35:54.342,7997.166,25.710900,
2026-05-13T09:35:55.609,7998.432,25.710900,
2026-05-13T09:35:56.882,7999.705,25.742200,
2026-05-13T09:35:58.150,8000.975,25.726600,
2026-05-13T09:35:59.415,8002.239,25.734400,
2026-05-13T09:36:00.682,8003.506,25.726600,
2026-05-13T09:36:01.947,8004.771,25.742200,
2026-05-13T09:36:03.211,8006.036,25.742200,
2026-05-13T09:36:04.475,8007.298,25.742200,
2026-05-13T09:36:05.748,8008.571,25.726600,
2026-05-13T09:36:07.019,8009.843,25.742200,
2026-05-13T09:36:08.287,8011.111,25.742200,
2026-05-13T09:36:09.555,8012.378,25.742200,
2026-05-13T09:36:10.820,8013.643,25.742200,
2026-05-13T09:36:12.086,8014.911,25.742200,
2026-05-13T09:36:13.353,8016.178,25.734400,
2026-05-13T09:36:14.622,8017.446,25.726600,
2026-05-13T09:36:15.896,8018.719,25.718800,
2026-05-13T09:36:17.167,8019.989,25.703100,
2026-05-13T09:36:18.438,8021.261,25.687500,
2026-05-13T09:36:19.711,8022.535,25.671900,
2026-05-13T09:36:20.985,8023.807,25.671900,
2026-05-13T09:36:22.256,8025.080,25.664100,
2026-05-13T09:36:23.516,8026.342,25.648400,
2026-05-13T09:36:24.778,8027.603,25.640600,
2026-05-13T09:36:26.048,8028.874,25.632800,
2026-05-13T09:36:27.324,8030.148,25.625000,
2026-05-13T09:36:28.588,8031.412,25.609400,
2026-05-13T09:36:29.860,8032.683,25.585900,
2026-05-13T09:36:31.118,8033.943,25.578100,
2026-05-13T09:36:32.389,8035.214,25.554700,
2026-05-13T09:36:33.649,8036.474,25.531200,
2026-05-13T09:36:34.914,8037.740,25.539100,
2026-05-13T09:36:36.188,8039.012,25.539100,
2026-05-13T09:36:37.453,8040.279,25.539100,
2026-05-13T09:36:38.712,8041.537,25.523400,
2026-05-13T09:36:39.980,8042.803,25.523400,
2026-05-13T09:36:41.242,8044.068,25.515600,
2026-05-13T09:36:42.503,8045.327,25.515600,
2026-05-13T09:36:43.773,8046.598,25.515600,
2026-05-13T09:36:45.038,8047.862,25.492200,
2026-05-13T09:36:46.312,8049.136,25.492200,
2026-05-13T09:36:47.583,8050.405,25.484400,
2026-05-13T09:36:48.845,8051.669,25.484400,
2026-05-13T09:36:50.105,8052.929,25.492200,
2026-05-13T09:36:51.381,8054.203,25.492200,
2026-05-13T09:36:52.654,8055.478,25.492200,
2026-05-13T09:36:53.916,8056.742,25.468800,
2026-05-13T09:36:55.190,8058.015,25.453100,
2026-05-13T09:36:56.464,8059.288,25.468800,
2026-05-13T09:36:57.727,8060.553,25.468800,
2026-05-13T09:36:59.000,8061.825,25.468800,
2026-05-13T09:37:00.276,8063.097,25.476600,
2026-05-13T09:37:01.542,8064.366,25.468800,
2026-05-13T09:37:02.809,8065.635,25.492200,
2026-05-13T09:37:04.068,8066.894,25.492200,
2026-05-13T09:37:05.339,8068.163,25.492200,
2026-05-13T09:37:06.608,8069.432,25.507800,
2026-05-13T09:37:07.878,8070.702,25.500000,
2026-05-13T09:37:09.146,8071.969,25.507800,
2026-05-13T09:37:10.417,8073.242,25.507800,
2026-05-13T09:37:11.685,8074.509,25.523400,
2026-05-13T09:37:12.951,8075.776,25.523400,
2026-05-13T09:37:14.225,8077.048,25.531200,
2026-05-13T09:37:15.491,8078.315,25.539100,
2026-05-13T09:37:16.763,8079.586,25.531200,
2026-05-13T09:37:18.026,8080.852,25.539100,
2026-05-13T09:37:19.295,8082.119,25.546900,
2026-05-13T09:37:20.557,8083.382,25.546900,
2026-05-13T09:37:21.831,8084.653,25.539100,
2026-05-13T09:37:23.097,8085.919,25.539100,
2026-05-13T09:37:24.358,8087.183,25.539100,
2026-05-13T09:37:25.631,8088.455,25.554700,
2026-05-13T09:37:26.901,8089.726,25.539100,
2026-05-13T09:37:28.174,8090.999,25.531200,
2026-05-13T09:37:29.441,8092.267,25.539100,
2026-05-13T09:37:30.711,8093.536,25.546900,
2026-05-13T09:37:31.970,8094.796,25.562500,
2026-05-13T09:37:33.238,8096.063,25.562500,
2026-05-13T09:37:34.499,8097.322,25.570300,
2026-05-13T09:37:35.771,8098.595,25.570300,
2026-05-13T09:37:37.030,8099.856,25.570300,
2026-05-13T09:37:38.298,8101.120,25.570300,
2026-05-13T09:37:39.564,8102.386,25.570300,
2026-05-13T09:37:40.840,8103.661,25.578100,
2026-05-13T09:37:42.109,8104.934,25.585900,
2026-05-13T09:37:43.377,8106.202,25.601600,
2026-05-13T09:37:44.646,8107.472,25.593800,
2026-05-13T09:37:45.920,8108.744,25.617200,
2026-05-13T09:37:47.189,8110.013,25.609400,
2026-05-13T09:37:48.453,8111.276,25.617200,
2026-05-13T09:37:49.721,8112.545,25.617200,
2026-05-13T09:37:50.990,8113.814,25.632800,
2026-05-13T09:37:52.252,8115.075,25.640600,
2026-05-13T09:37:53.516,8116.340,25.648400,
2026-05-13T09:37:54.777,8117.602,25.648400,
2026-05-13T09:37:56.041,8118.867,25.648400,
2026-05-13T09:37:57.314,8120.139,25.656200,
2026-05-13T09:37:58.578,8121.401,25.656200,
2026-05-13T09:37:59.844,8122.668,25.671900,
2026-05-13T09:38:01.106,8123.931,25.679700,
2026-05-13T09:38:02.378,8125.200,25.679700,
2026-05-13T09:38:03.636,8126.461,25.687500,
2026-05-13T09:38:04.896,8127.721,25.687500,
2026-05-13T09:38:06.163,8128.988,25.671900,
2026-05-13T09:38:07.429,8130.253,25.679700,
2026-05-13T09:38:08.696,8131.521,25.679700,
2026-05-13T09:38:09.969,8132.793,25.687500,
2026-05-13T09:38:11.243,8134.066,25.687500,
2026-05-13T09:38:12.505,8135.329,25.679700,
2026-05-13T09:38:13.772,8136.596,25.687500,
2026-05-13T09:38:15.040,8137.864,25.687500,
2026-05-13T09:38:16.309,8139.133,25.687500,
2026-05-13T09:38:17.575,8140.401,25.687500,
2026-05-13T09:38:18.840,8141.665,25.695300,
2026-05-13T09:38:20.110,8142.933,25.695300,
2026-05-13T09:38:21.376,8144.200,25.695300,
2026-05-13T09:38:22.646,8145.468,25.695300,
2026-05-13T09:38:23.914,8146.737,25.679700,
2026-05-13T09:38:25.181,8148.005,25.664100,
2026-05-13T09:38:26.450,8149.273,25.656200,
2026-05-13T09:38:27.712,8150.535,25.648400,
2026-05-13T09:38:28.977,8151.801,25.664100,
2026-05-13T09:38:30.241,8153.065,25.664100,
2026-05-13T09:38:31.508,8154.332,25.664100,
2026-05-13T09:38:32.777,8155.602,25.656200,
2026-05-13T09:38:34.041,8156.866,25.656200,
2026-05-13T09:38:35.304,8158.126,25.656200,
2026-05-13T09:38:36.576,8159.401,25.671900,
2026-05-13T09:38:37.844,8160.669,25.679700,
2026-05-13T09:38:39.114,8161.938,25.679700,
2026-05-13T09:38:40.385,8163.209,25.679700,
2026-05-13T09:38:41.656,8164.481,25.687500,
2026-05-13T09:38:42.926,8165.749,25.703100,
2026-05-13T09:38:44.193,8167.016,25.703100,
2026-05-13T09:38:45.466,8168.291,25.703100,
2026-05-13T09:38:46.729,8169.554,25.710900,
2026-05-13T09:38:48.004,8170.829,25.703100,
2026-05-13T09:38:49.272,8172.096,25.710900,
2026-05-13T09:38:50.545,8173.367,25.718800,
2026-05-13T09:38:51.818,8174.642,25.734400,
2026-05-13T09:38:53.090,8175.915,25.734400,
2026-05-13T09:38:54.366,8177.189,25.726600,
2026-05-13T09:38:55.640,8178.464,25.718800,
2026-05-13T09:38:56.905,8179.729,25.726600,
2026-05-13T09:38:58.171,8180.995,25.734400,
2026-05-13T09:38:59.446,8182.270,25.742200,
2026-05-13T09:39:00.708,8183.531,25.734400,
2026-05-13T09:39:01.976,8184.800,25.734400,
2026-05-13T09:39:03.245,8186.070,25.750000,
2026-05-13T09:39:04.511,8187.333,25.742200,
2026-05-13T09:39:05.772,8188.597,25.734400,
2026-05-13T09:39:07.038,8189.862,25.742200,
2026-05-13T09:39:08.304,8191.129,25.750000,
2026-05-13T09:39:09.575,8192.399,25.750000,
2026-05-13T09:39:10.846,8193.670,25.757800,
2026-05-13T09:39:12.111,8194.937,25.757800,
2026-05-13T09:39:13.381,8196.205,25.757800,
2026-05-13T09:39:14.644,8197.469,25.765600,
2026-05-13T09:39:15.904,8198.729,25.757800,
2026-05-13T09:39:17.181,8200.003,25.757800,
2026-05-13T09:39:18.451,8201.276,25.757800,
2026-05-13T09:39:19.717,8202.541,25.765600,
2026-05-13T09:39:20.982,8203.807,25.765600,
2026-05-13T09:39:22.249,8205.074,25.765600,
2026-05-13T09:39:23.517,8206.341,25.765600,
2026-05-13T09:39:24.779,8207.603,25.742200,
2026-05-13T09:39:26.047,8208.871,25.726600,
2026-05-13T09:39:27.309,8210.134,25.726600,
2026-05-13T09:39:28.574,8211.399,25.718800,
2026-05-13T09:39:29.845,8212.670,25.726600,
2026-05-13T09:39:31.106,8213.932,25.710900,
2026-05-13T09:39:32.375,8215.199,25.710900,
2026-05-13T09:39:33.634,8216.459,25.703100,
2026-05-13T09:39:34.898,8217.722,25.703100,
2026-05-13T09:39:36.165,8218.989,25.703100,
2026-05-13T09:39:37.436,8220.260,25.710900,
2026-05-13T09:39:38.699,8221.523,25.710900,
2026-05-13T09:39:39.959,8222.782,25.703100,
2026-05-13T09:39:41.225,8224.048,25.710900,
2026-05-13T09:39:42.497,8225.322,25.726600,
2026-05-13T09:39:43.761,8226.584,25.710900,
2026-05-13T09:39:45.027,8227.851,25.703100,
2026-05-13T09:39:46.296,8229.121,25.703100,
2026-05-13T09:39:47.565,8230.389,25.703100,
2026-05-13T09:39:48.831,8231.656,25.703100,
2026-05-13T09:39:50.097,8232.921,25.679700,
2026-05-13T09:39:51.368,8234.194,25.664100,
2026-05-13T09:39:52.632,8235.456,25.656200,
2026-05-13T09:39:53.904,8236.728,25.679700,
2026-05-13T09:39:55.173,8237.996,25.687500,
2026-05-13T09:39:56.439,8239.264,25.687500,
2026-05-13T09:39:57.700,8240.524,25.687500,
2026-05-13T09:39:58.964,8241.788,25.695300,
2026-05-13T09:40:00.224,8243.050,25.695300,
2026-05-13T09:40:01.492,8244.316,25.687500,
2026-05-13T09:40:02.758,8245.582,25.671900,
2026-05-13T09:40:04.026,8246.851,25.664100,
2026-05-13T09:40:05.286,8248.111,25.656200,
2026-05-13T09:40:06.561,8249.385,25.648400,
2026-05-13T09:40:07.830,8250.654,25.648400,
2026-05-13T09:40:09.092,8251.916,25.648400,
2026-05-13T09:40:10.361,8253.185,25.632800,
2026-05-13T09:40:11.626,8254.449,25.640600,
2026-05-13T09:40:12.898,8255.722,25.664100,
2026-05-13T09:40:14.160,8256.984,25.664100,
2026-05-13T09:40:15.434,8258.256,25.656200,
2026-05-13T09:40:16.710,8259.533,25.648400,
2026-05-13T09:40:17.973,8260.798,25.648400,
2026-05-13T09:40:19.234,8262.058,25.640600,
2026-05-13T09:40:20.500,8263.325,25.648400,
2026-05-13T09:40:21.761,8264.585,25.656200,
2026-05-13T09:40:23.033,8265.858,25.656200,
2026-05-13T09:40:24.295,8267.120,25.656200,
2026-05-13T09:40:25.560,8268.385,25.656200,
2026-05-13T09:40:26.825,8269.649,25.664100,
2026-05-13T09:40:28.095,8270.918,25.664100,
2026-05-13T09:40:29.360,8272.185,25.664100,
2026-05-13T09:40:30.619,8273.444,25.664100,
2026-05-13T09:40:31.895,8274.719,25.671900,
2026-05-13T09:40:33.162,8275.988,25.671900,
2026-05-13T09:40:34.425,8277.248,25.671900,
2026-05-13T09:40:35.695,8278.520,25.671900,
2026-05-13T09:40:36.961,8279.786,25.664100,
2026-05-13T09:40:38.219,8281.044,25.664100,
2026-05-13T09:40:39.480,8282.304,25.664100,
2026-05-13T09:40:40.754,8283.578,25.671900,
2026-05-13T09:40:42.012,8284.838,25.671900,
2026-05-13T09:40:43.285,8286.110,25.671900,
2026-05-13T09:40:44.548,8287.373,25.679700,
2026-05-13T09:40:45.821,8288.643,25.687500,
2026-05-13T09:40:47.092,8289.916,25.687500,
2026-05-13T09:40:48.362,8291.187,25.679700,
2026-05-13T09:40:49.629,8292.452,25.679700,
2026-05-13T09:40:50.896,8293.718,25.695300,
2026-05-13T09:40:52.168,8294.992,25.695300,
2026-05-13T09:40:53.434,8296.258,25.695300,
2026-05-13T09:40:54.706,8297.529,25.679700,
2026-05-13T09:40:55.972,8298.795,25.687500,
2026-05-13T09:40:57.234,8300.060,25.687500,
2026-05-13T09:40:58.503,8301.328,25.687500,
2026-05-13T09:40:59.779,8302.602,25.687500,
2026-05-13T09:41:01.044,8303.868,25.679700,
2026-05-13T09:41:02.308,8305.131,25.687500,
2026-05-13T09:41:03.567,8306.392,25.687500,
2026-05-13T09:41:04.832,8307.656,25.687500,
2026-05-13T09:41:06.101,8308.924,25.687500,
2026-05-13T09:41:07.359,8310.185,25.695300,
2026-05-13T09:41:08.631,8311.456,25.695300,
2026-05-13T09:41:09.898,8312.722,25.671900,
2026-05-13T09:41:11.163,8313.986,25.656200,
2026-05-13T09:41:12.433,8315.256,25.656200,
2026-05-13T09:41:13.693,8316.518,25.671900,
2026-05-13T09:41:14.959,8317.785,25.671900,
2026-05-13T09:41:16.231,8319.056,25.664100,
2026-05-13T09:41:17.495,8320.321,25.671900,
2026-05-13T09:41:18.765,8321.590,25.656200,
2026-05-13T09:41:20.037,8322.860,25.640600,
2026-05-13T09:41:21.305,8324.129,25.632800,
2026-05-13T09:41:22.570,8325.394,25.625000,
2026-05-13T09:41:23.844,8326.668,25.632800,
2026-05-13T09:41:25.115,8327.937,25.625000,
2026-05-13T09:41:26.385,8329.208,25.632800,
2026-05-13T09:41:27.651,8330.474,25.648400,
2026-05-13T09:41:28.918,8331.742,25.625000,
2026-05-13T09:41:30.176,8333.002,25.632800,
2026-05-13T09:41:31.440,8334.265,25.632800,
2026-05-13T09:41:32.707,8335.532,25.625000,
2026-05-13T09:41:33.967,8336.792,25.632800,
2026-05-13T09:41:35.234,8338.059,25.656200,
2026-05-13T09:41:36.503,8339.328,25.648400,
2026-05-13T09:41:37.766,8340.590,25.617200,
2026-05-13T09:41:39.040,8341.865,25.625000,
2026-05-13T09:41:40.311,8343.135,25.625000,
2026-05-13T09:41:41.573,8344.397,25.617200,
2026-05-13T09:41:42.840,8345.665,25.640600,
2026-05-13T09:41:44.111,8346.935,25.640600,
2026-05-13T09:41:45.372,8348.197,25.648400,
2026-05-13T09:41:46.643,8349.468,25.656200,
2026-05-13T09:41:47.907,8350.732,25.656200,
2026-05-13T09:41:49.177,8352.001,25.656200,
2026-05-13T09:41:50.446,8353.271,25.664100,
2026-05-13T09:41:51.713,8354.538,25.656200,
2026-05-13T09:41:52.991,8355.813,25.664100,
2026-05-13T09:41:54.256,8357.081,25.664100,
2026-05-13T09:41:55.521,8358.346,25.671900,
2026-05-13T09:41:56.795,8359.620,25.695300,
2026-05-13T09:41:58.062,8360.886,25.703100,
2026-05-13T09:41:59.328,8362.152,25.703100,
2026-05-13T09:42:00.592,8363.417,25.710900,
2026-05-13T09:42:01.856,8364.682,25.710900,
2026-05-13T09:42:03.125,8365.951,25.718800,
2026-05-13T09:42:04.396,8367.222,25.734400,
2026-05-13T09:42:05.664,8368.489,25.734400,
2026-05-13T09:42:06.931,8369.755,25.742200,
2026-05-13T09:42:08.202,8371.025,25.742200,
2026-05-13T09:42:09.467,8372.292,25.750000,
2026-05-13T09:42:10.735,8373.558,25.765600,
2026-05-13T09:42:12.005,8374.828,25.765600,
2026-05-13T09:42:13.272,8376.096,25.773400,
2026-05-13T09:42:14.548,8377.371,25.742200,
2026-05-13T09:42:15.818,8378.642,25.726600,
2026-05-13T09:42:17.086,8379.908,25.742200,
2026-05-13T09:42:18.355,8381.179,25.757800,
2026-05-13T09:42:19.619,8382.443,25.757800,
2026-05-13T09:42:20.880,8383.705,25.765600,
2026-05-13T09:42:22.145,8384.970,25.773400,
2026-05-13T09:42:23.411,8386.234,25.773400,
2026-05-13T09:42:24.675,8387.501,25.773400,
2026-05-13T09:42:25.938,8388.761,25.773400,
2026-05-13T09:42:27.209,8390.031,25.781200,
2026-05-13T09:42:28.475,8391.298,25.781200,
2026-05-13T09:42:29.739,8392.562,25.757800,
2026-05-13T09:42:31.006,8393.829,25.742200,
2026-05-13T09:42:32.276,8395.100,25.734400,
2026-05-13T09:42:33.547,8396.372,25.742200,
2026-05-13T09:42:34.808,8397.632,25.726600,
2026-05-13T09:42:36.069,8398.894,25.718800,
2026-05-13T09:42:37.336,8400.160,25.718800,
2026-05-13T09:42:38.605,8401.430,25.718800,
2026-05-13T09:42:39.872,8402.697,25.718800,
2026-05-13T09:42:41.140,8403.966,25.726600,
2026-05-13T09:42:42.401,8405.225,25.726600,
2026-05-13T09:42:43.664,8406.490,25.718800,
2026-05-13T09:42:44.940,8407.764,25.726600,
2026-05-13T09:42:46.214,8409.037,25.726600,
2026-05-13T09:42:47.481,8410.303,25.726600,
2026-05-13T09:42:48.752,8411.575,25.734400,
2026-05-13T09:42:50.021,8412.845,25.734400,
2026-05-13T09:42:51.289,8414.112,25.742200,
2026-05-13T09:42:52.553,8415.377,25.742200,
2026-05-13T09:42:53.821,8416.645,25.734400,
2026-05-13T09:42:55.085,8417.908,25.734400,
2026-05-13T09:42:56.346,8419.171,25.734400,
2026-05-13T09:42:57.607,8420.432,25.726600,
2026-05-13T09:42:58.868,8421.693,25.726600,
2026-05-13T09:43:00.129,8422.955,25.718800,
2026-05-13T09:43:01.390,8424.214,25.726600,
2026-05-13T09:43:02.663,8425.489,25.718800,
2026-05-13T09:43:03.928,8426.754,25.726600,
2026-05-13T09:43:05.193,8428.016,25.734400,
2026-05-13T09:43:06.461,8429.287,25.734400,
2026-05-13T09:43:07.720,8430.546,25.734400,
2026-05-13T09:43:08.989,8431.814,25.750000,
2026-05-13T09:43:10.257,8433.080,25.750000,
2026-05-13T09:43:11.519,8434.342,25.742200,
2026-05-13T09:43:12.787,8435.613,25.765600,
2026-05-13T09:43:14.053,8436.877,25.757800,
2026-05-13T09:43:15.316,8438.141,25.757800,
2026-05-13T09:43:16.583,8439.407,25.757800,
2026-05-13T09:43:17.854,8440.679,25.742200,
2026-05-13T09:43:19.120,8441.946,25.742200,
2026-05-13T09:43:20.396,8443.219,25.726600,
2026-05-13T09:43:21.662,8444.487,25.734400,
2026-05-13T09:43:22.925,8445.749,25.734400,
2026-05-13T09:43:24.191,8447.015,25.742200,
2026-05-13T09:43:25.453,8448.277,25.742200,
2026-05-13T09:43:26.719,8449.544,25.734400,
2026-05-13T09:43:27.989,8450.813,25.734400,
2026-05-13T09:43:29.259,8452.081,25.734400,
2026-05-13T09:43:30.523,8453.347,25.726600,
2026-05-13T09:43:31.790,8454.616,25.718800,
2026-05-13T09:43:33.051,8455.876,25.718800,
2026-05-13T09:43:34.315,8457.138,25.710900,
2026-05-13T09:43:35.588,8458.412,25.703100,
2026-05-13T09:43:36.856,8459.681,25.703100,
2026-05-13T09:43:38.123,8460.948,25.710900,
2026-05-13T09:43:39.392,8462.215,25.703100,
2026-05-13T09:43:40.662,8463.488,25.703100,
2026-05-13T09:43:41.936,8464.759,25.687500,
2026-05-13T09:43:43.207,8466.029,25.687500,
2026-05-13T09:43:44.474,8467.296,25.687500,
2026-05-13T09:43:45.739,8468.563,25.687500,
2026-05-13T09:43:47.011,8469.834,25.671900,
2026-05-13T09:43:48.271,8471.095,25.671900,
